location_id,indicator_id,year,value,rep_meth,ingested_at,flags,source_file,source_col
15,553,2021,20.0,not_reported,2025-12-15 21:02:19.878420,,tb_outcomes.csv,c_tbhiv_tsr
15,553,2023,100.0,not_reported,2025-12-15 21:02:19.878449,,tb_outcomes.csv,c_tbhiv_tsr
16,553,2008,54.0,100.0,2025-12-15 21:02:19.878479,,tb_outcomes.csv,c_tbhiv_tsr
16,553,2009,91.0,100.0,2025-12-15 21:02:19.878509,,tb_outcomes.csv,c_tbhiv_tsr
16,553,2010,75.0,102.0,2025-12-15 21:02:19.878544,,tb_outcomes.csv,c_tbhiv_tsr
16,553,2011,66.0,102.0,2025-12-15 21:02:19.878574,,tb_outcomes.csv,c_tbhiv_tsr
16,553,2012,81.0,not_reported,2025-12-15 21:02:19.878604,,tb_outcomes.csv,c_tbhiv_tsr
16,553,2013,75.0,not_reported,2025-12-15 21:02:19.878637,,tb_outcomes.csv,c_tbhiv_tsr
16,553,2014,62.0,not_reported,2025-12-15 21:02:19.878666,,tb_outcomes.csv,c_tbhiv_tsr
16,553,2015,68.0,not_reported,2025-12-15 21:02:19.878696,,tb_outcomes.csv,c_tbhiv_tsr
16,553,2016,49.0,not_reported,2025-12-15 21:02:19.878726,,tb_outcomes.csv,c_tbhiv_tsr
16,553,2017,67.0,not_reported,2025-12-15 21:02:19.878756,,tb_outcomes.csv,c_tbhiv_tsr
16,553,2018,64.0,not_reported,2025-12-15 21:02:19.878785,,tb_outcomes.csv,c_tbhiv_tsr
16,553,2019,71.0,not_reported,2025-12-15 21:02:19.878815,,tb_outcomes.csv,c_tbhiv_tsr
16,553,2020,76.0,not_reported,2025-12-15 21:02:19.878845,,tb_outcomes.csv,c_tbhiv_tsr
16,553,2023,78.0,not_reported,2025-12-15 21:02:19.878874,,tb_outcomes.csv,c_tbhiv_tsr
17,553,2005,100.0,100.0,2025-12-15 21:02:19.878904,,tb_outcomes.csv,c_tbhiv_tsr
17,553,2006,100.0,100.0,2025-12-15 21:02:19.878934,,tb_outcomes.csv,c_tbhiv_tsr
17,553,2007,100.0,101.0,2025-12-15 21:02:19.878964,,tb_outcomes.csv,c_tbhiv_tsr
17,553,2008,100.0,102.0,2025-12-15 21:02:19.878993,,tb_outcomes.csv,c_tbhiv_tsr
17,553,2010,100.0,102.0,2025-12-15 21:02:19.879229,,tb_outcomes.csv,c_tbhiv_tsr
17,553,2013,100.0,not_reported,2025-12-15 21:02:19.879265,,tb_outcomes.csv,c_tbhiv_tsr
18,553,2010,39.0,102.0,2025-12-15 21:02:19.879295,,tb_outcomes.csv,c_tbhiv_tsr
18,553,2011,39.0,102.0,2025-12-15 21:02:19.879325,,tb_outcomes.csv,c_tbhiv_tsr
18,553,2012,64.0,not_reported,2025-12-15 21:02:19.879355,,tb_outcomes.csv,c_tbhiv_tsr
18,553,2013,65.0,not_reported,2025-12-15 21:02:19.879384,,tb_outcomes.csv,c_tbhiv_tsr
18,553,2014,74.0,not_reported,2025-12-15 21:02:19.879414,,tb_outcomes.csv,c_tbhiv_tsr
18,553,2015,79.0,not_reported,2025-12-15 21:02:19.879444,,tb_outcomes.csv,c_tbhiv_tsr
18,553,2016,83.0,not_reported,2025-12-15 21:02:19.879473,,tb_outcomes.csv,c_tbhiv_tsr
18,553,2017,79.0,not_reported,2025-12-15 21:02:19.879503,,tb_outcomes.csv,c_tbhiv_tsr
18,553,2018,85.0,not_reported,2025-12-15 21:02:19.879532,,tb_outcomes.csv,c_tbhiv_tsr
18,553,2019,81.0,not_reported,2025-12-15 21:02:19.879562,,tb_outcomes.csv,c_tbhiv_tsr
18,553,2020,84.0,not_reported,2025-12-15 21:02:19.879592,,tb_outcomes.csv,c_tbhiv_tsr
18,553,2021,71.0,not_reported,2025-12-15 21:02:19.879621,,tb_outcomes.csv,c_tbhiv_tsr
18,553,2022,76.0,not_reported,2025-12-15 21:02:19.879651,,tb_outcomes.csv,c_tbhiv_tsr
18,553,2023,76.0,not_reported,2025-12-15 21:02:19.879681,,tb_outcomes.csv,c_tbhiv_tsr
19,553,2004,42.0,100.0,2025-12-15 21:02:19.879711,,tb_outcomes.csv,c_tbhiv_tsr
19,553,2005,61.0,100.0,2025-12-15 21:02:19.879740,,tb_outcomes.csv,c_tbhiv_tsr
19,553,2006,50.0,100.0,2025-12-15 21:02:19.879775,,tb_outcomes.csv,c_tbhiv_tsr
19,553,2007,40.0,101.0,2025-12-15 21:02:19.879805,,tb_outcomes.csv,c_tbhiv_tsr
19,553,2008,63.0,101.0,2025-12-15 21:02:19.879835,,tb_outcomes.csv,c_tbhiv_tsr
19,553,2010,63.0,101.0,2025-12-15 21:02:19.879870,,tb_outcomes.csv,c_tbhiv_tsr
19,553,2011,87.0,101.0,2025-12-15 21:02:19.879906,,tb_outcomes.csv,c_tbhiv_tsr
19,553,2012,70.0,not_reported,2025-12-15 21:02:19.879936,,tb_outcomes.csv,c_tbhiv_tsr
19,553,2013,71.0,not_reported,2025-12-15 21:02:19.879966,,tb_outcomes.csv,c_tbhiv_tsr
19,553,2014,71.0,not_reported,2025-12-15 21:02:19.879996,,tb_outcomes.csv,c_tbhiv_tsr
19,553,2015,72.0,not_reported,2025-12-15 21:02:19.880026,,tb_outcomes.csv,c_tbhiv_tsr
19,553,2016,63.0,not_reported,2025-12-15 21:02:19.880055,,tb_outcomes.csv,c_tbhiv_tsr
19,553,2017,82.0,not_reported,2025-12-15 21:02:19.880086,,tb_outcomes.csv,c_tbhiv_tsr
19,553,2018,90.0,not_reported,2025-12-15 21:02:19.880115,,tb_outcomes.csv,c_tbhiv_tsr
19,553,2019,79.0,not_reported,2025-12-15 21:02:19.880145,,tb_outcomes.csv,c_tbhiv_tsr
19,553,2020,66.0,not_reported,2025-12-15 21:02:19.880175,,tb_outcomes.csv,c_tbhiv_tsr
19,553,2021,92.0,not_reported,2025-12-15 21:02:19.880205,,tb_outcomes.csv,c_tbhiv_tsr
19,553,2023,67.0,not_reported,2025-12-15 21:02:19.880235,,tb_outcomes.csv,c_tbhiv_tsr
20,553,2004,36.0,100.0,2025-12-15 21:02:19.880264,,tb_outcomes.csv,c_tbhiv_tsr
20,553,2005,50.0,100.0,2025-12-15 21:02:19.880294,,tb_outcomes.csv,c_tbhiv_tsr
20,553,2006,20.0,100.0,2025-12-15 21:02:19.880325,,tb_outcomes.csv,c_tbhiv_tsr
20,553,2007,50.0,100.0,2025-12-15 21:02:19.880354,,tb_outcomes.csv,c_tbhiv_tsr
20,553,2008,17.0,100.0,2025-12-15 21:02:19.880384,,tb_outcomes.csv,c_tbhiv_tsr
20,553,2010,0.0,100.0,2025-12-15 21:02:19.880413,,tb_outcomes.csv,c_tbhiv_tsr
20,553,2011,0.0,100.0,2025-12-15 21:02:19.880443,,tb_outcomes.csv,c_tbhiv_tsr
20,553,2012,53.0,not_reported,2025-12-15 21:02:19.880473,,tb_outcomes.csv,c_tbhiv_tsr
20,553,2013,12.0,not_reported,2025-12-15 21:02:19.880503,,tb_outcomes.csv,c_tbhiv_tsr
20,553,2014,28.0,not_reported,2025-12-15 21:02:19.880533,,tb_outcomes.csv,c_tbhiv_tsr
20,553,2015,64.0,not_reported,2025-12-15 21:02:19.880562,,tb_outcomes.csv,c_tbhiv_tsr
20,553,2016,36.0,not_reported,2025-12-15 21:02:19.880592,,tb_outcomes.csv,c_tbhiv_tsr
20,553,2017,64.0,not_reported,2025-12-15 21:02:19.880622,,tb_outcomes.csv,c_tbhiv_tsr
20,553,2018,48.0,not_reported,2025-12-15 21:02:19.880652,,tb_outcomes.csv,c_tbhiv_tsr
20,553,2019,50.0,not_reported,2025-12-15 21:02:19.880682,,tb_outcomes.csv,c_tbhiv_tsr
20,553,2020,78.0,not_reported,2025-12-15 21:02:19.880736,,tb_outcomes.csv,c_tbhiv_tsr
20,553,2021,80.0,not_reported,2025-12-15 21:02:19.880793,,tb_outcomes.csv,c_tbhiv_tsr
20,553,2022,75.0,not_reported,2025-12-15 21:02:19.880830,,tb_outcomes.csv,c_tbhiv_tsr
20,553,2023,54.0,not_reported,2025-12-15 21:02:19.880863,,tb_outcomes.csv,c_tbhiv_tsr
21,553,2015,82.0,not_reported,2025-12-15 21:02:19.880899,,tb_outcomes.csv,c_tbhiv_tsr
21,553,2016,75.0,not_reported,2025-12-15 21:02:19.880930,,tb_outcomes.csv,c_tbhiv_tsr
21,553,2017,77.0,not_reported,2025-12-15 21:02:19.880960,,tb_outcomes.csv,c_tbhiv_tsr
21,553,2018,78.0,not_reported,2025-12-15 21:02:19.880993,,tb_outcomes.csv,c_tbhiv_tsr
21,553,2019,81.0,not_reported,2025-12-15 21:02:19.881025,,tb_outcomes.csv,c_tbhiv_tsr
21,553,2020,86.0,not_reported,2025-12-15 21:02:19.881056,,tb_outcomes.csv,c_tbhiv_tsr
21,553,2021,85.0,not_reported,2025-12-15 21:02:19.881086,,tb_outcomes.csv,c_tbhiv_tsr
21,553,2022,87.0,not_reported,2025-12-15 21:02:19.881117,,tb_outcomes.csv,c_tbhiv_tsr
21,553,2023,86.0,not_reported,2025-12-15 21:02:19.881147,,tb_outcomes.csv,c_tbhiv_tsr
22,553,2020,100.0,not_reported,2025-12-15 21:02:19.881177,,tb_outcomes.csv,c_tbhiv_tsr
23,553,2014,90.0,not_reported,2025-12-15 21:02:19.881207,,tb_outcomes.csv,c_tbhiv_tsr
23,553,2016,67.0,not_reported,2025-12-15 21:02:19.881237,,tb_outcomes.csv,c_tbhiv_tsr
23,553,2017,100.0,not_reported,2025-12-15 21:02:19.881267,,tb_outcomes.csv,c_tbhiv_tsr
23,553,2018,100.0,not_reported,2025-12-15 21:02:19.881297,,tb_outcomes.csv,c_tbhiv_tsr
23,553,2019,100.0,not_reported,2025-12-15 21:02:19.881327,,tb_outcomes.csv,c_tbhiv_tsr
23,553,2020,100.0,not_reported,2025-12-15 21:02:19.881357,,tb_outcomes.csv,c_tbhiv_tsr
23,553,2021,100.0,not_reported,2025-12-15 21:02:19.881387,,tb_outcomes.csv,c_tbhiv_tsr
23,553,2022,100.0,not_reported,2025-12-15 21:02:19.881417,,tb_outcomes.csv,c_tbhiv_tsr
23,553,2023,100.0,not_reported,2025-12-15 21:02:19.881447,,tb_outcomes.csv,c_tbhiv_tsr
25,553,2016,0.0,not_reported,2025-12-15 21:02:19.881477,,tb_outcomes.csv,c_tbhiv_tsr
25,553,2022,0.0,not_reported,2025-12-15 21:02:19.881508,,tb_outcomes.csv,c_tbhiv_tsr
26,553,2007,69.0,100.0,2025-12-15 21:02:19.881538,,tb_outcomes.csv,c_tbhiv_tsr
26,553,2008,57.0,100.0,2025-12-15 21:02:19.881568,,tb_outcomes.csv,c_tbhiv_tsr
26,553,2009,74.0,100.0,2025-12-15 21:02:19.881598,,tb_outcomes.csv,c_tbhiv_tsr
26,553,2010,76.0,100.0,2025-12-15 21:02:19.881627,,tb_outcomes.csv,c_tbhiv_tsr
26,553,2011,74.0,102.0,2025-12-15 21:02:19.881657,,tb_outcomes.csv,c_tbhiv_tsr
26,553,2012,75.0,not_reported,2025-12-15 21:02:19.881687,,tb_outcomes.csv,c_tbhiv_tsr
26,553,2013,71.0,not_reported,2025-12-15 21:02:19.881722,,tb_outcomes.csv,c_tbhiv_tsr
26,553,2014,77.0,not_reported,2025-12-15 21:02:19.881752,,tb_outcomes.csv,c_tbhiv_tsr
26,553,2015,78.0,not_reported,2025-12-15 21:02:19.881782,,tb_outcomes.csv,c_tbhiv_tsr
26,553,2016,80.0,not_reported,2025-12-15 21:02:19.881812,,tb_outcomes.csv,c_tbhiv_tsr
26,553,2017,76.0,not_reported,2025-12-15 21:02:19.881841,,tb_outcomes.csv,c_tbhiv_tsr
26,553,2018,79.0,not_reported,2025-12-15 21:02:19.881871,,tb_outcomes.csv,c_tbhiv_tsr
26,553,2019,73.0,not_reported,2025-12-15 21:02:19.881901,,tb_outcomes.csv,c_tbhiv_tsr
26,553,2020,76.0,not_reported,2025-12-15 21:02:19.881931,,tb_outcomes.csv,c_tbhiv_tsr
26,553,2021,76.0,not_reported,2025-12-15 21:02:19.881960,,tb_outcomes.csv,c_tbhiv_tsr
26,553,2022,74.0,not_reported,2025-12-15 21:02:19.881990,,tb_outcomes.csv,c_tbhiv_tsr
26,553,2023,82.0,not_reported,2025-12-15 21:02:19.882020,,tb_outcomes.csv,c_tbhiv_tsr
27,553,2004,46.0,100.0,2025-12-15 21:02:19.882050,,tb_outcomes.csv,c_tbhiv_tsr
27,553,2005,47.0,100.0,2025-12-15 21:02:19.882080,,tb_outcomes.csv,c_tbhiv_tsr
27,553,2006,50.0,100.0,2025-12-15 21:02:19.882109,,tb_outcomes.csv,c_tbhiv_tsr
27,553,2007,48.0,102.0,2025-12-15 21:02:19.882139,,tb_outcomes.csv,c_tbhiv_tsr
27,553,2008,48.0,102.0,2025-12-15 21:02:19.882169,,tb_outcomes.csv,c_tbhiv_tsr
27,553,2009,44.0,102.0,2025-12-15 21:02:19.882199,,tb_outcomes.csv,c_tbhiv_tsr
27,553,2010,46.0,102.0,2025-12-15 21:02:19.882229,,tb_outcomes.csv,c_tbhiv_tsr
27,553,2011,47.0,102.0,2025-12-15 21:02:19.882259,,tb_outcomes.csv,c_tbhiv_tsr
27,553,2012,48.0,not_reported,2025-12-15 21:02:19.882289,,tb_outcomes.csv,c_tbhiv_tsr
27,553,2013,46.0,not_reported,2025-12-15 21:02:19.882322,,tb_outcomes.csv,c_tbhiv_tsr
27,553,2014,49.0,not_reported,2025-12-15 21:02:19.882353,,tb_outcomes.csv,c_tbhiv_tsr
27,553,2015,49.0,not_reported,2025-12-15 21:02:19.882383,,tb_outcomes.csv,c_tbhiv_tsr
27,553,2016,53.0,not_reported,2025-12-15 21:02:19.882413,,tb_outcomes.csv,c_tbhiv_tsr
27,553,2017,51.0,not_reported,2025-12-15 21:02:19.882447,,tb_outcomes.csv,c_tbhiv_tsr
27,553,2018,51.0,not_reported,2025-12-15 21:02:19.882477,,tb_outcomes.csv,c_tbhiv_tsr
27,553,2019,49.0,not_reported,2025-12-15 21:02:19.882508,,tb_outcomes.csv,c_tbhiv_tsr
27,553,2020,47.0,not_reported,2025-12-15 21:02:19.882538,,tb_outcomes.csv,c_tbhiv_tsr
27,553,2021,44.0,not_reported,2025-12-15 21:02:19.882569,,tb_outcomes.csv,c_tbhiv_tsr
27,553,2022,44.0,not_reported,2025-12-15 21:02:19.882602,,tb_outcomes.csv,c_tbhiv_tsr
27,553,2023,46.0,not_reported,2025-12-15 21:02:19.882631,,tb_outcomes.csv,c_tbhiv_tsr
28,553,2009,100.0,not_reported,2025-12-15 21:02:19.882666,,tb_outcomes.csv,c_tbhiv_tsr
28,553,2010,100.0,100.0,2025-12-15 21:02:19.882696,,tb_outcomes.csv,c_tbhiv_tsr
29,553,2005,100.0,100.0,2025-12-15 21:02:19.882726,,tb_outcomes.csv,c_tbhiv_tsr
29,553,2006,100.0,100.0,2025-12-15 21:02:19.882756,,tb_outcomes.csv,c_tbhiv_tsr
29,553,2009,50.0,102.0,2025-12-15 21:02:19.882786,,tb_outcomes.csv,c_tbhiv_tsr
29,553,2010,100.0,102.0,2025-12-15 21:02:19.882816,,tb_outcomes.csv,c_tbhiv_tsr
29,553,2011,67.0,102.0,2025-12-15 21:02:19.882846,,tb_outcomes.csv,c_tbhiv_tsr
29,553,2012,50.0,not_reported,2025-12-15 21:02:19.882875,,tb_outcomes.csv,c_tbhiv_tsr
29,553,2015,100.0,not_reported,2025-12-15 21:02:19.882905,,tb_outcomes.csv,c_tbhiv_tsr
29,553,2016,100.0,not_reported,2025-12-15 21:02:19.882935,,tb_outcomes.csv,c_tbhiv_tsr
29,553,2017,50.0,not_reported,2025-12-15 21:02:19.882965,,tb_outcomes.csv,c_tbhiv_tsr
29,553,2018,67.0,not_reported,2025-12-15 21:02:19.882994,,tb_outcomes.csv,c_tbhiv_tsr
29,553,2019,50.0,not_reported,2025-12-15 21:02:19.883024,,tb_outcomes.csv,c_tbhiv_tsr
29,553,2020,100.0,not_reported,2025-12-15 21:02:19.883054,,tb_outcomes.csv,c_tbhiv_tsr
29,553,2021,40.0,not_reported,2025-12-15 21:02:19.883084,,tb_outcomes.csv,c_tbhiv_tsr
29,553,2022,75.0,not_reported,2025-12-15 21:02:19.883114,,tb_outcomes.csv,c_tbhiv_tsr
29,553,2023,80.0,not_reported,2025-12-15 21:02:19.883144,,tb_outcomes.csv,c_tbhiv_tsr
30,553,2006,100.0,100.0,2025-12-15 21:02:19.883176,,tb_outcomes.csv,c_tbhiv_tsr
30,553,2010,0.0,101.0,2025-12-15 21:02:19.883206,,tb_outcomes.csv,c_tbhiv_tsr
30,553,2011,80.0,101.0,2025-12-15 21:02:19.883236,,tb_outcomes.csv,c_tbhiv_tsr
30,553,2012,33.0,not_reported,2025-12-15 21:02:19.883266,,tb_outcomes.csv,c_tbhiv_tsr
30,553,2013,75.0,not_reported,2025-12-15 21:02:19.883295,,tb_outcomes.csv,c_tbhiv_tsr
30,553,2014,33.0,not_reported,2025-12-15 21:02:19.883325,,tb_outcomes.csv,c_tbhiv_tsr
30,553,2015,0.0,not_reported,2025-12-15 21:02:19.883355,,tb_outcomes.csv,c_tbhiv_tsr
30,553,2017,67.0,not_reported,2025-12-15 21:02:19.883385,,tb_outcomes.csv,c_tbhiv_tsr
30,553,2019,100.0,not_reported,2025-12-15 21:02:19.883415,,tb_outcomes.csv,c_tbhiv_tsr
30,553,2023,67.0,not_reported,2025-12-15 21:02:19.883471,,tb_outcomes.csv,c_tbhiv_tsr
31,553,2010,69.0,100.0,2025-12-15 21:02:19.883512,,tb_outcomes.csv,c_tbhiv_tsr
31,553,2011,67.0,100.0,2025-12-15 21:02:19.883550,,tb_outcomes.csv,c_tbhiv_tsr
31,553,2012,76.0,not_reported,2025-12-15 21:02:19.883580,,tb_outcomes.csv,c_tbhiv_tsr
31,553,2013,71.0,not_reported,2025-12-15 21:02:19.883611,,tb_outcomes.csv,c_tbhiv_tsr
31,553,2014,74.0,not_reported,2025-12-15 21:02:19.883650,,tb_outcomes.csv,c_tbhiv_tsr
31,553,2015,70.0,not_reported,2025-12-15 21:02:19.883684,,tb_outcomes.csv,c_tbhiv_tsr
31,553,2016,69.0,not_reported,2025-12-15 21:02:19.883714,,tb_outcomes.csv,c_tbhiv_tsr
31,553,2017,74.0,not_reported,2025-12-15 21:02:19.883745,,tb_outcomes.csv,c_tbhiv_tsr
31,553,2018,73.0,not_reported,2025-12-15 21:02:19.883775,,tb_outcomes.csv,c_tbhiv_tsr
31,553,2019,67.0,not_reported,2025-12-15 21:02:19.883805,,tb_outcomes.csv,c_tbhiv_tsr
31,553,2020,76.0,not_reported,2025-12-15 21:02:19.883836,,tb_outcomes.csv,c_tbhiv_tsr
31,553,2021,75.0,not_reported,2025-12-15 21:02:19.883867,,tb_outcomes.csv,c_tbhiv_tsr
31,553,2022,77.0,not_reported,2025-12-15 21:02:19.883897,,tb_outcomes.csv,c_tbhiv_tsr
31,553,2023,75.0,not_reported,2025-12-15 21:02:19.883971,,tb_outcomes.csv,c_tbhiv_tsr
32,553,2009,80.0,100.0,2025-12-15 21:02:19.884004,,tb_outcomes.csv,c_tbhiv_tsr
32,553,2010,92.0,100.0,2025-12-15 21:02:19.884155,,tb_outcomes.csv,c_tbhiv_tsr
32,553,2011,82.0,102.0,2025-12-15 21:02:19.884188,,tb_outcomes.csv,c_tbhiv_tsr
32,553,2012,85.0,not_reported,2025-12-15 21:02:19.884219,,tb_outcomes.csv,c_tbhiv_tsr
32,553,2013,87.0,not_reported,2025-12-15 21:02:19.884324,,tb_outcomes.csv,c_tbhiv_tsr
32,553,2014,86.0,not_reported,2025-12-15 21:02:19.884367,,tb_outcomes.csv,c_tbhiv_tsr
32,553,2015,87.0,not_reported,2025-12-15 21:02:19.884402,,tb_outcomes.csv,c_tbhiv_tsr
32,553,2016,85.0,not_reported,2025-12-15 21:02:19.884434,,tb_outcomes.csv,c_tbhiv_tsr
32,553,2017,87.0,not_reported,2025-12-15 21:02:19.884478,,tb_outcomes.csv,c_tbhiv_tsr
32,553,2018,84.0,not_reported,2025-12-15 21:02:19.884509,,tb_outcomes.csv,c_tbhiv_tsr
32,553,2019,87.0,not_reported,2025-12-15 21:02:19.884541,,tb_outcomes.csv,c_tbhiv_tsr
32,553,2020,88.0,not_reported,2025-12-15 21:02:19.884571,,tb_outcomes.csv,c_tbhiv_tsr
32,553,2021,87.0,not_reported,2025-12-15 21:02:19.884602,,tb_outcomes.csv,c_tbhiv_tsr
32,553,2022,80.0,not_reported,2025-12-15 21:02:19.884632,,tb_outcomes.csv,c_tbhiv_tsr
32,553,2023,85.0,not_reported,2025-12-15 21:02:19.884662,,tb_outcomes.csv,c_tbhiv_tsr
33,553,2011,69.0,100.0,2025-12-15 21:02:19.884696,,tb_outcomes.csv,c_tbhiv_tsr
33,553,2012,67.0,not_reported,2025-12-15 21:02:19.884726,,tb_outcomes.csv,c_tbhiv_tsr
33,553,2013,83.0,not_reported,2025-12-15 21:02:19.884756,,tb_outcomes.csv,c_tbhiv_tsr
33,553,2014,85.0,not_reported,2025-12-15 21:02:19.884785,,tb_outcomes.csv,c_tbhiv_tsr
33,553,2015,68.0,not_reported,2025-12-15 21:02:19.884828,,tb_outcomes.csv,c_tbhiv_tsr
33,553,2016,86.0,not_reported,2025-12-15 21:02:19.884858,,tb_outcomes.csv,c_tbhiv_tsr
33,553,2017,93.0,not_reported,2025-12-15 21:02:19.884895,,tb_outcomes.csv,c_tbhiv_tsr
33,553,2018,86.0,not_reported,2025-12-15 21:02:19.884925,,tb_outcomes.csv,c_tbhiv_tsr
33,553,2019,94.0,not_reported,2025-12-15 21:02:19.884956,,tb_outcomes.csv,c_tbhiv_tsr
33,553,2020,89.0,not_reported,2025-12-15 21:02:19.884989,,tb_outcomes.csv,c_tbhiv_tsr
33,553,2021,100.0,not_reported,2025-12-15 21:02:19.885019,,tb_outcomes.csv,c_tbhiv_tsr
33,553,2022,88.0,not_reported,2025-12-15 21:02:19.885055,,tb_outcomes.csv,c_tbhiv_tsr
33,553,2023,45.0,not_reported,2025-12-15 21:02:19.885085,,tb_outcomes.csv,c_tbhiv_tsr
34,553,2019,86.0,not_reported,2025-12-15 21:02:19.885115,,tb_outcomes.csv,c_tbhiv_tsr
34,553,2023,88.0,not_reported,2025-12-15 21:02:19.885145,,tb_outcomes.csv,c_tbhiv_tsr
35,553,2014,78.0,not_reported,2025-12-15 21:02:19.885175,,tb_outcomes.csv,c_tbhiv_tsr
35,553,2015,81.0,not_reported,2025-12-15 21:02:19.885205,,tb_outcomes.csv,c_tbhiv_tsr
35,553,2016,79.0,not_reported,2025-12-15 21:02:19.885235,,tb_outcomes.csv,c_tbhiv_tsr
35,553,2017,79.0,not_reported,2025-12-15 21:02:19.885264,,tb_outcomes.csv,c_tbhiv_tsr
35,553,2018,77.0,not_reported,2025-12-15 21:02:19.885294,,tb_outcomes.csv,c_tbhiv_tsr
35,553,2019,81.0,not_reported,2025-12-15 21:02:19.885324,,tb_outcomes.csv,c_tbhiv_tsr
35,553,2020,83.0,not_reported,2025-12-15 21:02:19.885354,,tb_outcomes.csv,c_tbhiv_tsr
35,553,2021,85.0,not_reported,2025-12-15 21:02:19.885384,,tb_outcomes.csv,c_tbhiv_tsr
35,553,2022,85.0,not_reported,2025-12-15 21:02:19.885413,,tb_outcomes.csv,c_tbhiv_tsr
35,553,2023,85.0,not_reported,2025-12-15 21:02:19.885443,,tb_outcomes.csv,c_tbhiv_tsr
36,553,2004,73.0,100.0,2025-12-15 21:02:19.885473,,tb_outcomes.csv,c_tbhiv_tsr
36,553,2005,62.0,100.0,2025-12-15 21:02:19.885503,,tb_outcomes.csv,c_tbhiv_tsr
36,553,2006,54.0,100.0,2025-12-15 21:02:19.885533,,tb_outcomes.csv,c_tbhiv_tsr
36,553,2007,68.0,100.0,2025-12-15 21:02:19.885563,,tb_outcomes.csv,c_tbhiv_tsr
36,553,2008,69.0,102.0,2025-12-15 21:02:19.885592,,tb_outcomes.csv,c_tbhiv_tsr
36,553,2009,75.0,102.0,2025-12-15 21:02:19.885622,,tb_outcomes.csv,c_tbhiv_tsr
36,553,2010,78.0,101.0,2025-12-15 21:02:19.885652,,tb_outcomes.csv,c_tbhiv_tsr
36,553,2011,62.0,102.0,2025-12-15 21:02:19.885682,,tb_outcomes.csv,c_tbhiv_tsr
36,553,2012,73.0,not_reported,2025-12-15 21:02:19.885717,,tb_outcomes.csv,c_tbhiv_tsr
36,553,2013,74.0,not_reported,2025-12-15 21:02:19.885747,,tb_outcomes.csv,c_tbhiv_tsr
36,553,2014,74.0,not_reported,2025-12-15 21:02:19.885777,,tb_outcomes.csv,c_tbhiv_tsr
36,553,2015,84.0,not_reported,2025-12-15 21:02:19.885807,,tb_outcomes.csv,c_tbhiv_tsr
36,553,2016,76.0,not_reported,2025-12-15 21:02:19.885840,,tb_outcomes.csv,c_tbhiv_tsr
36,553,2017,75.0,not_reported,2025-12-15 21:02:19.885870,,tb_outcomes.csv,c_tbhiv_tsr
36,553,2018,76.0,not_reported,2025-12-15 21:02:19.885900,,tb_outcomes.csv,c_tbhiv_tsr
36,553,2019,76.0,not_reported,2025-12-15 21:02:19.885929,,tb_outcomes.csv,c_tbhiv_tsr
36,553,2022,77.0,not_reported,2025-12-15 21:02:19.885960,,tb_outcomes.csv,c_tbhiv_tsr
36,553,2023,85.0,not_reported,2025-12-15 21:02:19.885989,,tb_outcomes.csv,c_tbhiv_tsr
37,553,2013,0.0,not_reported,2025-12-15 21:02:19.886019,,tb_outcomes.csv,c_tbhiv_tsr
38,553,2004,85.0,100.0,2025-12-15 21:02:19.886050,,tb_outcomes.csv,c_tbhiv_tsr
38,553,2009,61.0,100.0,2025-12-15 21:02:19.886080,,tb_outcomes.csv,c_tbhiv_tsr
38,553,2010,52.0,100.0,2025-12-15 21:02:19.886111,,tb_outcomes.csv,c_tbhiv_tsr
38,553,2012,65.0,not_reported,2025-12-15 21:02:19.886141,,tb_outcomes.csv,c_tbhiv_tsr
38,553,2013,62.0,not_reported,2025-12-15 21:02:19.886171,,tb_outcomes.csv,c_tbhiv_tsr
38,553,2014,68.0,not_reported,2025-12-15 21:02:19.886203,,tb_outcomes.csv,c_tbhiv_tsr
38,553,2015,75.0,not_reported,2025-12-15 21:02:19.886233,,tb_outcomes.csv,c_tbhiv_tsr
38,553,2016,73.0,not_reported,2025-12-15 21:02:19.886263,,tb_outcomes.csv,c_tbhiv_tsr
38,553,2017,74.0,not_reported,2025-12-15 21:02:19.886293,,tb_outcomes.csv,c_tbhiv_tsr
38,553,2018,77.0,not_reported,2025-12-15 21:02:19.886323,,tb_outcomes.csv,c_tbhiv_tsr
38,553,2019,78.0,not_reported,2025-12-15 21:02:19.886353,,tb_outcomes.csv,c_tbhiv_tsr
38,553,2020,82.0,not_reported,2025-12-15 21:02:19.886382,,tb_outcomes.csv,c_tbhiv_tsr
38,553,2021,85.0,not_reported,2025-12-15 21:02:19.886412,,tb_outcomes.csv,c_tbhiv_tsr
38,553,2022,90.0,not_reported,2025-12-15 21:02:19.886442,,tb_outcomes.csv,c_tbhiv_tsr
38,553,2023,90.0,not_reported,2025-12-15 21:02:19.886472,,tb_outcomes.csv,c_tbhiv_tsr
39,553,2018,79.0,not_reported,2025-12-15 21:02:19.886501,,tb_outcomes.csv,c_tbhiv_tsr
39,553,2019,78.0,not_reported,2025-12-15 21:02:19.886531,,tb_outcomes.csv,c_tbhiv_tsr
39,553,2020,79.0,not_reported,2025-12-15 21:02:19.886561,,tb_outcomes.csv,c_tbhiv_tsr
39,553,2021,79.0,not_reported,2025-12-15 21:02:19.886591,,tb_outcomes.csv,c_tbhiv_tsr
